date,u10,v10,d2m,t2m,blh,sp,ssrd,tcc,tp,rh2m,lat,lon
29/10/2020 17:00,5.550438538,4.705313875,285.231579,286.8506095,1108.19746,100380.6867,11316.86784,1.00000298,7.10E-06,89.94503007,51.52253,-0.154611
29/10/2020 18:00,5.548874889,4.72848503,285.2861227,286.9955823,1100.140542,100409.8547,-1.16E-10,1.00000298,6.91E-06,89.42199503,51.52253,-0.154611
29/10/2020 19:00,5.577541789,4.719573047,285.3053948,287.1099456,1095.921461,100418.6051,-1.16E-10,1.00000298,4.34E-19,88.87303412,51.52253,-0.154611
29/10/2020 20:00,5.811567935,4.680657389,285.2401242,287.1441231,1143.398824,100451.9513,-1.16E-10,1.00000298,4.34E-19,88.29581382,51.52253,-0.154611
29/10/2020 21:00,5.805834555,4.839884815,285.2533965,287.250787,1144.059644,100465.5893,-1.16E-10,1.00000298,1.89E-06,87.76369277,51.52253,-0.154611
29/10/2020 22:00,5.674227424,4.992576787,285.0506758,287.2265623,1100.5472,100481.1193,-1.16E-10,1.00000298,2.08E-06,86.73500778,51.52253,-0.154611
29/10/2020 23:00,5.860562273,4.959008318,285.0806748,287.2539794,1059.195128,100490.3427,-1.16E-10,0.999423118,2.08E-06,86.75241618,51.52253,-0.154611
30/10/2020 00:00,5.506916972,5.169331112,285.0790385,287.3189543,1053.044421,100492.1559,-1.16E-10,1.00000298,4.34E-19,86.37848051,51.52253,-0.154611
30/10/2020 01:00,5.780034345,5.082587813,285.1441273,287.362709,1111.781137,100499.5662,-1.16E-10,1.00000298,8.52E-07,86.50436108,51.52253,-0.154611
30/10/2020 02:00,6.193619528,5.196067061,285.2001255,287.3923796,1117.067696,100517.8553,-1.16E-10,1.00000298,2.46E-06,86.6574603,51.52253,-0.154611
30/10/2020 03:00,6.137328161,5.019312735,285.1824897,287.3743519,1012.531082,100524.3196,-1.16E-10,1.00000298,9.46E-07,86.65795457,51.52253,-0.154611
30/10/2020 04:00,5.914247558,5.170816443,285.1883077,287.4457116,975.5251714,100521.8758,-1.16E-10,0.997744569,4.34E-19,86.29148682,51.52253,-0.154611
30/10/2020 05:00,5.789937456,5.292910607,285.3163035,287.4703119,983.4550094,100566.495,-1.16E-10,1.00000298,4.34E-19,86.883482,51.52253,-0.154611
30/10/2020 06:00,5.478250072,5.248350693,285.4817527,287.6169748,944.746217,100580.2118,-1.16E-10,1.00000298,4.34E-19,87.00482058,51.52253,-0.154611
30/10/2020 07:00,5.312242661,5.379950972,285.519206,287.7039209,932.9785408,100618.761,57.30059665,1.00000298,4.34E-19,86.73050396,51.52253,-0.154611
30/10/2020 08:00,5.227545003,5.424807953,285.6172028,287.7080523,936.3588884,100676.7817,34151.1556,1.00000298,4.34E-19,87.26737112,51.52253,-0.154611
30/10/2020 09:00,5.149883765,5.435799398,285.7688343,287.7493658,952.6252227,100737.0886,97582.91609,1.00000298,4.73E-07,87.90525013,51.52253,-0.154611
30/10/2020 10:00,4.552048599,4.972970425,286.2470005,287.9722708,928.6832119,100774.2187,91394.45165,1.00000298,4.73E-07,89.40531999,51.52253,-0.154611
30/10/2020 11:00,4.736819799,4.945046212,286.4057226,288.1762093,887.1278111,100809.851,120789.6577,1.00000298,1.19E-05,89.1577055,51.52253,-0.154611
30/10/2020 12:00,5.073786176,4.831566964,286.6371697,288.384279,871.4460483,100849.5826,134685.0524,1.00000298,5.21E-06,89.31014399,51.52253,-0.154611
30/10/2020 13:00,4.436859783,4.534797937,286.7635292,288.4100061,819.97835,100857.2294,81452.79813,1.00000298,8.52E-07,89.8992801,51.52253,-0.154611
30/10/2020 14:00,4.211173098,4.399929931,286.8349814,288.3653124,765.1557203,100909.18,75894.64026,1.00000298,4.34E-19,90.57802881,51.52253,-0.154611
30/10/2020 15:00,3.936752684,4.207431102,286.8551626,288.2652211,712.4426308,100942.6839,76152.49294,1.00000298,1.04E-06,91.28266829,51.52253,-0.154611
30/10/2020 16:00,3.416318148,3.97185769,286.8011643,288.1219383,657.8487464,100956.5584,60136.97618,1.00000298,5.39E-06,91.80538614,51.52253,-0.154611
30/10/2020 17:00,3.13955226,3.704795272,286.7473479,287.9833504,634.9233816,101023.1719,6159.814139,1.00000298,8.80E-06,92.30505475,51.52253,-0.154611
30/10/2020 18:00,2.860440898,3.614190114,286.9586137,287.9581867,614.0313085,101087.9722,-1.16E-10,1.00000298,1.10E-05,93.73411923,51.52253,-0.154611
30/10/2020 19:00,2.509922896,3.686377174,286.947705,287.8445746,585.1839813,101119.2687,-1.16E-10,1.00000298,4.34E-19,94.35674961,51.52253,-0.154611
30/10/2020 20:00,2.283714995,3.84411927,286.5522633,287.5880553,574.5346156,101126.2848,-1.16E-10,1.00000298,5.87E-06,93.49567359,51.52253,-0.154611
30/10/2020 21:00,2.18989605,3.968589963,286.37536,287.5521877,581.1936462,101150.6441,-1.16E-10,1.00000298,9.09E-06,92.63752374,51.52253,-0.154611
30/10/2020 22:00,1.805238375,4.388047287,286.4682661,287.3557608,603.1786136,101159.631,-1.16E-10,1.00000298,2.84E-06,94.39361609,51.52253,-0.154611
30/10/2020 23:00,1.65851597,4.933163568,286.3497245,287.3659014,635.8891952,101100.5854,-1.16E-10,1.00000298,5.68E-07,93.60462617,51.52253,-0.154611
31/10/2020 00:00,1.692395033,5.480062246,286.0580976,287.2857157,698.0316753,101089.6277,-1.16E-10,0.979829878,1.61E-06,92.31552757,51.52253,-0.154611
31/10/2020 01:00,1.310864657,5.573340999,285.7361081,287.1448742,748.7623053,101025.0639,-1.16E-10,0.866558364,1.51E-06,91.21762273,51.52253,-0.154611
31/10/2020 02:00,0.800333231,5.408469317,285.3946646,287.0684443,711.8072271,100961.5248,-1.16E-10,0.800133616,6.62E-07,89.63785179,51.52253,-0.154611
31/10/2020 03:00,0.746647946,5.729003632,284.9683148,286.7903293,710.6635005,100863.2207,-1.16E-10,1.00000298,4.34E-19,88.7445221,51.52253,-0.154611
31/10/2020 04:00,0.701823339,6.171632111,284.5185113,286.6207562,804.7286616,100800.47,-1.16E-10,0.934356469,5.68E-07,87.10045878,51.52253,-0.154611
31/10/2020 05:00,0.463106245,6.56940361,284.1861585,286.9163355,873.9622468,100718.6418,-1.16E-10,0.28465133,1.14E-06,83.57813841,51.52253,-0.154611
31/10/2020 06:00,0.59705885,6.989455066,283.9347121,286.946945,971.8144139,100602.7579,-1.16E-10,0.275968655,5.68E-07,82.02935402,51.52253,-0.154611
31/10/2020 07:00,0.5540585,7.454957634,283.9201671,286.6600041,1000.483828,100518.5648,57.30059665,0.700946651,2.18E-06,83.49437097,51.52253,-0.154611
31/10/2020 08:00,0.138909669,8.135238988,284.2079759,286.7234766,1046.461638,100407.1744,79447.27725,0.866421028,1.14E-06,84.75609198,51.52253,-0.154611
31/10/2020 09:00,0.257746999,8.492906564,284.7706849,287.0735146,1214.996111,100302.1695,305870.5849,0.912321703,5.68E-07,85.99593218,51.52253,-0.154611
31/10/2020 10:00,-0.394555277,9.507090207,285.1199463,287.4494674,1117.753932,100149.4708,570685.2923,1.00000298,1.80E-06,85.88268312,51.52253,-0.154611
31/10/2020 11:00,-0.95851138,8.252283029,285.3028494,287.6504012,1127.437484,100027.3592,684598.8784,1.00000298,0.000136374,85.8012307,51.52253,-0.154611
31/10/2020 12:00,-0.469349825,8.82859125,285.9691914,287.6244863,1230.576209,99919.83166,713994.0845,1.00000298,0.001144272,89.78886146,51.52253,-0.154611
31/10/2020 13:00,1.793511007,9.052282018,286.0491888,287.0151123,1176.08399,99805.20915,134742.353,1.00000298,0.00218766,93.8960989,51.52253,-0.154611
31/10/2020 14:00,5.26090285,6.88874966,286.3119075,287.6128434,1097.726008,99798.58721,71138.69074,1.00000298,0.000929443,91.89329998,51.52253,-0.154611
31/10/2020 15:00,6.67027189,2.799634886,284.5757822,286.9897608,1175.575667,99899.41403,207313.5587,0.630554425,3.70E-05,85.35727006,51.52253,-0.154611
31/10/2020 16:00,6.330960039,2.279472156,281.4364297,285.4575936,1227.704185,100048.0134,250833.3618,0.088337437,4.34E-19,76.44321762,51.52253,-0.154611
31/10/2020 17:00,5.15770201,2.500786396,280.2804673,284.261568,1142.96675,100152.6241,28994.1019,0.006714195,4.34E-19,76.45810083,51.52253,-0.154611
31/10/2020 18:00,4.693298232,2.868257153,279.7583025,283.7070282,1095.057312,100244.3852,-1.16E-10,0.689654597,4.34E-19,76.53801711,51.52253,-0.154611
31/10/2020 19:00,4.201530596,2.826370834,279.4619485,283.341216,982.7433572,100308.0819,-1.16E-10,0.509103802,4.34E-19,76.84573731,51.52253,-0.154611
31/10/2020 20:00,3.088212448,3.07382689,279.5534001,283.3226249,632.6613445,100311.787,-1.16E-10,1.00000298,4.34E-19,77.42779963,51.52253,-0.154611
31/10/2020 21:00,2.912041318,3.827186503,279.5972168,283.3735157,657.0100136,100340.1668,-1.16E-10,1.00000298,4.34E-19,77.39808917,51.52253,-0.154611
31/10/2020 22:00,3.234934854,3.630528749,279.9388421,283.3076019,751.6343299,100395.586,-1.16E-10,1.00000298,4.34E-19,79.58811588,51.52253,-0.154611
31/10/2020 23:00,2.555268719,3.464468803,279.7193947,283.5004608,690.7880733,100381.6327,-1.16E-10,0.992571588,0.000138456,77.39268059,51.52253,-0.154611
01/11/2020 00:00,1.493124855,4.291689612,279.8400366,283.1327692,690.959254,100292.7217,0,0.991415822,6.39E-05,79.9798835,51.52253,-0.154611
01/11/2020 01:00,1.605020398,4.798631856,280.0454584,283.4544715,827.1374217,100237.4744,0,0.994284626,8.79E-07,79.38971058,51.52253,-0.154611
01/11/2020 02:00,1.605020398,5.496132017,280.2300687,283.6688522,1066.664852,100130.1779,0,0.999427109,1.16E-06,79.2590086,51.52253,-0.154611
01/11/2020 03:00,2.171999489,6.133264594,280.7875722,283.8160586,1327.63047,100051.1047,0,0.993079118,0.000211893,81.53467641,51.52253,-0.154611
01/11/2020 04:00,1.815892445,6.478984173,281.7554296,284.2209417,1278.037869,99937.89171,0,1.000006974,2.26E-05,84.76462271,51.52253,-0.154611
01/11/2020 05:00,1.437906385,7.126056793,282.1672526,284.2941512,1141.644782,99803.01154,0,1.000006974,0.000101366,86.73460466,51.52253,-0.154611
01/11/2020 06:00,0.963652651,7.492141341,282.6167811,284.8929479,1032.949405,99640.54769,0,1.000006974,8.14E-06,85.92649955,51.52253,-0.154611
01/11/2020 07:00,0.748613172,8.078846377,282.9820843,285.3046534,961.1126678,99522.37763,0,1.000006974,3.43E-05,85.70166044,51.52253,-0.154611
01/11/2020 08:00,1.751088881,8.327105037,284.682017,286.1414467,976.7211735,99420.59786,12228.52911,1.000006974,1.07E-05,90.84680603,51.52253,-0.154611
01/11/2020 09:00,3.684985588,7.558085047,286.5386482,287.5460735,962.2678584,99353.83737,70237.74123,1.000006974,7.22E-06,93.66671783,51.52253,-0.154611
01/11/2020 10:00,4.546393732,6.32309519,287.3880025,288.9102907,1171.545413,99370.94725,161432.8618,0.885544759,1.38E-05,90.66301071,51.52253,-0.154611
01/11/2020 11:00,5.76015823,6.218118628,286.0499451,289.2466874,1162.706862,99414.04174,475488.3473,0.970693294,2.48E-05,81.33078698,51.52253,-0.154611
01/11/2020 12:00,5.930397818,5.779059611,285.6535471,289.3760506,1152.551931,99457.05629,484990.3824,0.954167153,1.55E-05,78.59322759,51.52253,-0.154611
01/11/2020 13:00,5.785996307,5.997740579,285.2610666,289.1078778,1100.16538,99472.96687,340404.8119,0.936649139,6.41E-05,77.91368583,51.52253,-0.154611
01/11/2020 14:00,6.001452529,6.0498652,285.368307,288.6148284,1064.005227,99491.19608,365919.9126,0.988852211,0.000253161,80.98257106,51.52253,-0.154611
01/11/2020 15:00,5.108997019,6.612811107,285.52574,288.3156925,1043.695364,99443.46433,388057.4162,0.857497625,3.42E-06,83.41270474,51.52253,-0.154611
01/11/2020 16:00,4.654955329,7.074417053,285.8670487,288.046995,1068.679719,99404.28752,258406.5219,0.999427109,0,86.7905373,51.52253,-0.154611
01/11/2020 17:00,4.111730599,7.782584578,286.9220696,288.4563388,1060.351601,99325.77398,15789.2489,1.000006974,0,90.56116475,51.52253,-0.154611
01/11/2020 18:00,4.551603021,8.293890744,288.0784548,289.2015546,1079.855517,99304.82638,0,1.000006974,0,93.04911734,51.52253,-0.154611
01/11/2020 19:00,4.736636991,8.497055546,288.4922365,289.5597305,1104.974196,99242.46329,0,1.000006974,1.87E-05,93.40062922,51.52253,-0.154611
01/11/2020 20:00,5.28111195,8.300679067,288.4075214,289.6127353,1140.8657,99226.63266,0,1.000006974,1.34E-05,92.58069357,51.52253,-0.154611
01/11/2020 21:00,5.626175299,8.60663847,288.400421,289.6586553,1134.471854,99185.61693,0,1.000006974,9.58E-06,92.26835835,51.52253,-0.154611
01/11/2020 22:00,5.480315188,8.530754719,288.146031,289.6473721,1179.900397,99245.42154,0,0.962666747,8.19E-06,90.83593703,51.52253,-0.154611
01/11/2020 23:00,5.888931872,8.957449291,287.9859048,289.6043385,1377.86783,99145.48069,0,1.000006974,9.16E-06,90.1502199,51.52253,-0.154611
02/11/2020 00:00,6.40840224,9.070426377,287.8502627,289.6276921,1419.77707,99128.051,0,1.000006974,1.20E-05,89.23211181,51.52253,-0.154611
02/11/2020 01:00,6.628234265,9.285228303,287.8194127,289.6329401,1433.558763,99068.48625,0,1.000006974,1.99E-05,89.02485753,51.52253,-0.154611
02/11/2020 02:00,6.57239068,9.321594318,287.8666671,289.6426489,1386.034759,99036.74504,0,1.000006974,4.16E-06,89.24162144,51.52253,-0.154611
02/11/2020 03:00,6.495709935,9.213223594,287.8120675,289.4815353,1349.928336,98990.6923,0,1.000006974,2.50E-06,89.84491602,51.52253,-0.154611
02/11/2020 04:00,6.621566374,8.9792689,287.6049318,289.3660794,1401.696994,98997.72813,0,0.99223984,3.01E-06,89.3055307,51.52253,-0.154611
02/11/2020 05:00,6.82702076,8.637185922,287.4318291,289.3694906,1684.853019,98990.8522,0,1.000006974,2.22E-06,88.29161794,51.52253,-0.154611
02/11/2020 06:00,6.720959622,8.292193663,287.02931,289.4413881,1710.75078,99001.80572,0,1.000006974,5.92E-06,85.62326567,51.52253,-0.154611
02/11/2020 07:00,6.808475689,8.279101898,286.9497366,289.5434617,1613.043146,99036.50518,0,0.973348463,4.47E-05,84.62945049,51.52253,-0.154611
02/11/2020 08:00,7.109989376,7.93580672,286.9989497,289.5319161,1426.57389,99108.22274,64479.54865,0.869110176,0.000121677,84.96298064,51.52253,-0.154611
02/11/2020 09:00,8.276870268,5.340000594,286.5751295,289.364505,1405.270026,99233.66849,301114.8124,0.937259523,0.000185059,83.53853904,51.52253,-0.154611
02/11/2020 10:00,7.75219061,2.299074449,284.0221699,287.2763264,1230.137756,99404.36747,466250.8228,0.772989994,0.000185013,80.76265497,51.52253,-0.154611
02/11/2020 11:00,7.405668659,2.179309041,281.5125471,286.3500546,1398.204557,99613.76354,456972.6044,0.390813462,8.47E-06,72.47456082,51.52253,-0.154611
02/11/2020 12:00,7.201672875,3.032698185,280.5838643,286.3385091,1489.437751,99721.37985,539866.1611,0.269682805,2.27E-06,68.08560438,51.52253,-0.154611
02/11/2020 13:00,7.824703922,3.648496033,279.7798056,286.4862402,1690.763296,99819.6417,891400.7657,0.342226915,4.16E-07,63.81610907,51.52253,-0.154611
02/11/2020 14:00,7.071232261,4.056522717,279.5004418,286.5119554,1701.53612,99899.83423,862630.1498,0.229931562,1.02E-06,62.4955235,51.52253,-0.154611
02/11/2020 15:00,6.928914466,3.967062321,279.5308021,286.1957635,1587.978197,99992.33949,592422.3852,0.356494635,8.42E-06,63.93280271,51.52253,-0.154611
02/11/2020 16:00,7.169166907,3.46909036,278.8525918,285.003943,1484.951313,100092.7601,242454.4972,0.29542574,9.85E-06,65.97323458,51.52253,-0.154611
02/11/2020 17:00,6.729294485,3.507638336,277.9114221,283.8834954,1480.679794,100197.4981,18780.25352,0.011215802,0,66.55666907,51.52253,-0.154611
02/11/2020 18:00,6.58155903,3.722440262,277.5671753,283.4465995,1387.485463,100340.8532,0,0,0,66.89486421,51.52253,-0.154611
02/11/2020 19:00,6.7115829,3.598310932,277.3803614,283.0438156,1324.863386,100439.8346,0,0,0,67.82850855,51.52253,-0.154611
02/11/2020 20:00,6.761592081,3.207255055,277.4339817,282.6927245,1249.722266,100564.241,0,0,0,69.70698511,51.52253,-0.154611
02/11/2020 21:00,6.671783927,2.637035945,277.4055801,282.2062351,1186.562891,100662.5828,0,0,0,71.88469575,51.52253,-0.154611
02/11/2020 22:00,6.30338296,1.833831902,277.0020817,281.3505489,1159.617399,100772.038,0,0.00224316,0,74.0433813,51.52253,-0.154611
02/11/2020 23:00,4.951259727,1.747280787,276.6113151,280.8086931,904.8844364,100817.2113,0,0,0,74.73937104,51.52253,-0.154611
03/11/2020 00:00,3.748747293,2.904204933,276.349335,280.0469461,666.4584671,100887.2498,0,0,0,77.29438085,51.52253,-0.154611
03/11/2020 01:00,3.067788944,3.635889148,276.4073623,279.4507735,556.7690887,100963.6846,0,0.127310793,0,80.86104344,51.52253,-0.154611
03/11/2020 02:00,2.295147097,3.361931837,276.5464322,279.2059543,430.2354194,100976.9568,0,0.37436362,0,83.05069197,51.52253,-0.154611
03/11/2020 03:00,0.921769962,2.775469241,276.870602,279.1595095,271.1146288,100921.7095,0,0.536908815,0,85.24348571,51.52253,-0.154611
03/11/2020 04:00,-0.833552294,2.486238205,277.2150936,279.4038039,175.7442411,100815.9321,0,0.953617808,0,85.87238874,51.52253,-0.154611
03/11/2020 05:00,-1.180907731,4.342117152,277.4202706,280.6244883,689.2936303,100705.6773,0,1.000006974,0.000151656,80.11503291,51.52253,-0.154611
03/11/2020 06:00,-0.752704118,6.318246388,278.5609859,281.7092496,1064.542525,100574.2351,0,0.831617354,0.000395009,80.58129682,51.52253,-0.154611
03/11/2020 07:00,1.311841574,6.801671943,279.666689,281.6837968,976.7749033,100459.3431,0,0.639544844,0.000679631,87.13316266,51.52253,-0.154611
03/11/2020 08:00,4.36511045,4.033490908,280.2371691,281.3458257,867.1661196,100500.4388,72089.31552,0.913744489,0.000473659,92.71586064,51.52253,-0.154611
03/11/2020 09:00,6.166482827,1.735401222,279.5797703,280.8375571,907.9201698,100633.4001,359815.8215,0.933780336,0.000109786,91.74072457,51.52253,-0.154611
03/11/2020 10:00,6.558221412,0.930500098,278.9081708,280.306722,1031.794214,100825.1266,522876.4409,0.821698618,5.78E-06,90.8179668,51.52253,-0.154611
03/11/2020 11:00,6.814101722,1.163727472,278.3445463,280.8475283,996.7086575,100931.5436,878419.3987,0.663288772,3.24E-07,84.16510169,51.52253,-0.154611
03/11/2020 12:00,6.935165614,1.799647848,278.1633637,282.2306382,1171.464819,101008.2183,1158698.914,0.995947922,2.78E-06,75.66929625,51.52253,-0.154611
03/11/2020 13:00,7.188753836,1.072812435,277.8034471,282.8504269,1250.850592,101059.7877,684248.2618,0.532773465,1.78E-05,70.7790706,51.52253,-0.154611
03/11/2020 14:00,6.188986958,0.511078729,277.2807111,283.2227724,1324.729062,101111.5971,694950.7682,0.497920552,1.46E-05,66.55374376,51.52253,-0.154611
03/11/2020 15:00,5.702647672,-0.012591882,277.2765488,283.1894476,1222.884233,101188.3516,428283.3763,0.592041728,0,66.68286329,51.52253,-0.154611
03/11/2020 16:00,4.816234938,0.134811697,276.9663349,282.8136909,1069.566261,101237.0428,257226.3976,0.356250482,0,66.90954286,51.52253,-0.154611
03/11/2020 17:00,4.41762009,0.743578783,276.5501048,281.4489489,857.7902703,101314.437,18678.51867,0.331621497,0,71.24522781,51.52253,-0.154611
03/11/2020 18:00,4.174450447,0.897770685,276.3363584,280.5937875,769.0555123,101422.8529,0,0.198603616,0,74.38535003,51.52253,-0.154611
03/11/2020 19:00,3.578299335,1.031840059,276.4404159,279.8273174,549.1394577,101466.0273,0,0.047625193,0,78.97592787,51.52253,-0.154611
03/11/2020 20:00,3.286579112,0.894861404,276.5141131,279.1789271,409.3076639,101577.1615,0,0.055972191,0,83.01631112,51.52253,-0.154611
03/11/2020 21:00,2.841914143,0.930984978,276.5319865,278.6480921,302.0361264,101651.1977,0,0.0383321,0,86.2335359,51.52253,-0.154611
03/11/2020 22:00,2.639585332,0.544535462,276.133385,277.9044507,248.440655,101737.8664,0,0.916109726,0,88.29088591,51.52253,-0.154611
03/11/2020 23:00,3.181143088,0.466712191,275.6035485,276.875843,259.4283982,101801.5088,0,0.655842091,0,91.39058617,51.52253,-0.154611
04/11/2020 00:00,2.221175183,1.004444328,275.0724879,276.0359009,184.206684,101838.5269,0,0.123129664,0,93.37452472,51.52253,-0.154611
04/11/2020 01:00,1.641068683,0.788672641,274.921176,275.5966434,119.7577938,101925.6753,0,0.05263034,0,95.29637504,51.52253,-0.154611
04/11/2020 02:00,1.817559418,-0.064958943,274.5010284,275.0041444,102.5373942,101945.3436,0,0.02479684,0,96.4607833,51.52253,-0.154611
04/11/2020 03:00,1.880487637,-0.506927241,274.2216646,274.5850917,99.8777693,102031.1329,0,0,0,97.42344289,51.52253,-0.154611
04/11/2020 04:00,1.895907135,-0.60438816,274.0255467,274.4378853,104.8209105,102043.8453,0,0,0,97.07774835,51.52253,-0.154611
04/11/2020 05:00,1.801098062,-0.650694219,273.8681138,274.2898918,100.8986354,102147.2242,0,0,0,97.00818222,51.52253,-0.154611
04/11/2020 06:00,1.718582913,-0.641966375,273.34195,273.6884711,89.4004591,102196.0752,0,0,0,97.5240996,51.52253,-0.154611
04/11/2020 07:00,1.704413645,-0.745973177,273.0682174,273.3680808,76.63963257,102255.7999,0,0.212856077,0,97.84868413,51.52253,-0.154611
